1.676515988000000000e+18
1.676515999000000000e+18
1.676516009000000000e+18
1.676516020000000000e+18
1.676516031000000000e+18
1.676516042000000000e+18
1.676516052000000000e+18
1.676516063000000000e+18
1.676516074000000000e+18
1.676516084000000000e+18
1.676516095000000000e+18
1.676516128000000000e+18
1.676516138000000000e+18
1.676516149000000000e+18
1.676516192000000000e+18
1.676516203000000000e+18
1.676516214000000000e+18
1.676516224000000000e+18
1.676516235000000000e+18
1.676516246000000000e+18
1.676516256000000000e+18
1.676516267000000000e+18
1.676516278000000000e+18
1.676516289000000000e+18
1.676516299000000000e+18
1.676516310000000000e+18
1.676516321000000000e+18
1.676516331000000000e+18
1.676516342000000000e+18
1.676516353000000000e+18
1.676516364000000000e+18
1.676516374000000000e+18
1.676516385000000000e+18
1.676516396000000000e+18
1.676516407000000000e+18
1.676516417000000000e+18
1.676516428000000000e+18
1.676516439000000000e+18
1.676516450000000000e+18
1.676516460000000000e+18
1.676516471000000000e+18
1.676516482000000000e+18
1.676516493000000000e+18
1.676516503000000000e+18
1.676516514000000000e+18
1.676516525000000000e+18
1.676516535000000000e+18
1.676516546000000000e+18
1.676516557000000000e+18
1.676516568000000000e+18
1.676516578000000000e+18
1.676516589000000000e+18
1.676516600000000000e+18
1.676516611000000000e+18
1.676516621000000000e+18
1.676516632000000000e+18
1.676516643000000000e+18
1.676516654000000000e+18
1.676516664000000000e+18
1.676516675000000000e+18
1.676516686000000000e+18
1.676516697000000000e+18
1.676516707000000000e+18
1.676516718000000000e+18
1.676516729000000000e+18
1.676516740000000000e+18
1.676516750000000000e+18
1.676516761000000000e+18
1.676516772000000000e+18
1.676516783000000000e+18
1.676516794000000000e+18
1.676516804000000000e+18
1.676516815000000000e+18
1.676516826000000000e+18
1.676516837000000000e+18
1.676516847000000000e+18
1.676516858000000000e+18
1.676516869000000000e+18
1.676516880000000000e+18
1.676516890000000000e+18
1.676516901000000000e+18
1.676516912000000000e+18
1.676516923000000000e+18
1.676516933000000000e+18
1.676516944000000000e+18
1.676516955000000000e+18
1.676516965000000000e+18
1.676516976000000000e+18
1.676516987000000000e+18
1.676516998000000000e+18
1.676517009000000000e+18
1.676517019000000000e+18
1.676517030000000000e+18
1.676517041000000000e+18
1.676517052000000000e+18
1.676517062000000000e+18
1.676517073000000000e+18
1.676517084000000000e+18
1.676517094000000000e+18
1.676517105000000000e+18
1.676517116000000000e+18
1.676517127000000000e+18
1.676517138000000000e+18
1.676517148000000000e+18
1.676517159000000000e+18
1.676517170000000000e+18
1.676517181000000000e+18
1.676517191000000000e+18
1.676517202000000000e+18
1.676517213000000000e+18
1.676517224000000000e+18
1.676517234000000000e+18
1.676517245000000000e+18
1.676517256000000000e+18
1.676517267000000000e+18
1.676517277000000000e+18
1.676517288000000000e+18
1.676517299000000000e+18
1.676517310000000000e+18
1.676517320000000000e+18
1.676517331000000000e+18
1.676517342000000000e+18
1.676517353000000000e+18
1.676517363000000000e+18
1.676517374000000000e+18
1.676517385000000000e+18
1.676517396000000000e+18
1.676517406000000000e+18
1.676517417000000000e+18
1.676517428000000000e+18
1.676517439000000000e+18
1.676517450000000000e+18
1.676517460000000000e+18
1.676517471000000000e+18
1.676517482000000000e+18
1.676517492000000000e+18
1.676517503000000000e+18
1.676517514000000000e+18
1.676517525000000000e+18
1.676517535000000000e+18
1.676517546000000000e+18
1.676517557000000000e+18
1.676517568000000000e+18
1.676517578000000000e+18
1.676517589000000000e+18
1.676517600000000000e+18
1.676517611000000000e+18
1.676517621000000000e+18
1.676517632000000000e+18
1.676517643000000000e+18
1.676517654000000000e+18
1.676517664000000000e+18
1.676517675000000000e+18
1.676517686000000000e+18
1.676517697000000000e+18
1.676517707000000000e+18
1.676517718000000000e+18
1.676517729000000000e+18
1.676517740000000000e+18
1.676517750000000000e+18
1.676517761000000000e+18
1.676517772000000000e+18
1.676517782000000000e+18
1.676517793000000000e+18
1.676517804000000000e+18
1.676517815000000000e+18
1.676517825000000000e+18
1.676517836000000000e+18
1.676517847000000000e+18
1.676517858000000000e+18
1.676517868000000000e+18
1.676517879000000000e+18
1.676517890000000000e+18
1.676517900000000000e+18
1.676517911000000000e+18
1.676517922000000000e+18
1.676517933000000000e+18
1.676517943000000000e+18
1.676517954000000000e+18
1.676517965000000000e+18
1.676517976000000000e+18
1.676517986000000000e+18
1.676517997000000000e+18
1.676518008000000000e+18
1.676518019000000000e+18
1.676518029000000000e+18
1.676518040000000000e+18
1.676518051000000000e+18
1.676518062000000000e+18
1.676518072000000000e+18
1.676518083000000000e+18
1.676518094000000000e+18
1.676518104000000000e+18
1.676518115000000000e+18
1.676518126000000000e+18
1.676518136000000000e+18
1.676518147000000000e+18
1.676518158000000000e+18
1.676518169000000000e+18
1.676518179000000000e+18
1.676518190000000000e+18
1.676518201000000000e+18
1.676518212000000000e+18
1.676518223000000000e+18
1.676518233000000000e+18
1.676518244000000000e+18
1.676518255000000000e+18
1.676518265000000000e+18
1.676518276000000000e+18
1.676518287000000000e+18
1.676518297000000000e+18
1.676518308000000000e+18
1.676518319000000000e+18
1.676518330000000000e+18
1.676518340000000000e+18
1.676518351000000000e+18
1.676518362000000000e+18
1.676518373000000000e+18
1.676518384000000000e+18
1.676518394000000000e+18
1.676518405000000000e+18
1.676518416000000000e+18
1.676518427000000000e+18
1.676518437000000000e+18
1.676518448000000000e+18
1.676518459000000000e+18
1.676518470000000000e+18
1.676518480000000000e+18
1.676518491000000000e+18
1.676518502000000000e+18
1.676518512000000000e+18
1.676518523000000000e+18
1.676518534000000000e+18
1.676518545000000000e+18
1.676518556000000000e+18
1.676518566000000000e+18
1.676518577000000000e+18
1.676518588000000000e+18
1.676518599000000000e+18
1.676518609000000000e+18
1.676518620000000000e+18
1.676518631000000000e+18
1.676518642000000000e+18
1.676518652000000000e+18
1.676518663000000000e+18
1.676518674000000000e+18
1.676518685000000000e+18
1.676518695000000000e+18
1.676518706000000000e+18
1.676518717000000000e+18
1.676518728000000000e+18
1.676518738000000000e+18
1.676518749000000000e+18
1.676518760000000000e+18
1.676518770000000000e+18
1.676518781000000000e+18
1.676518792000000000e+18
1.676518803000000000e+18
1.676518814000000000e+18
1.676518825000000000e+18
1.676518835000000000e+18
1.676518846000000000e+18
1.676518857000000000e+18
1.676518868000000000e+18
1.676518878000000000e+18
1.676518889000000000e+18
1.676518900000000000e+18
1.676518910000000000e+18
1.676518921000000000e+18
1.676518932000000000e+18
1.676518943000000000e+18
1.676518954000000000e+18
1.676518964000000000e+18
1.676518975000000000e+18
1.676518986000000000e+18
1.676518997000000000e+18
1.676519007000000000e+18
1.676519018000000000e+18
1.676519029000000000e+18
1.676519040000000000e+18
1.676519055000000000e+18
1.676519066000000000e+18
1.676519076000000000e+18
1.676519087000000000e+18
1.676519098000000000e+18
1.676519109000000000e+18
1.676519119000000000e+18
1.676519130000000000e+18
1.676519141000000000e+18
1.676519152000000000e+18
1.676519162000000000e+18
1.676519173000000000e+18
1.676519184000000000e+18
1.676519195000000000e+18
1.676519205000000000e+18
1.676519216000000000e+18
1.676519227000000000e+18
1.676519238000000000e+18
1.676519248000000000e+18
1.676519259000000000e+18
1.676519270000000000e+18
1.676519281000000000e+18
1.676519291000000000e+18
1.676519302000000000e+18
1.676519313000000000e+18
1.676519324000000000e+18
1.676519334000000000e+18
1.676519345000000000e+18
1.676519356000000000e+18
1.676519367000000000e+18
1.676519377000000000e+18
1.676519388000000000e+18
1.676519399000000000e+18
1.676519409000000000e+18
1.676519420000000000e+18
1.676519431000000000e+18
1.676519442000000000e+18
1.676519452000000000e+18
1.676519463000000000e+18
1.676519474000000000e+18
1.676519484000000000e+18
1.676519495000000000e+18
1.676519506000000000e+18
1.676519517000000000e+18
1.676519528000000000e+18
1.676519538000000000e+18
1.676519549000000000e+18
1.676519560000000000e+18
1.676519570000000000e+18
1.676519581000000000e+18
1.676519592000000000e+18
1.676519603000000000e+18
1.676519613000000000e+18
1.676519624000000000e+18
1.676519635000000000e+18
1.676519646000000000e+18
1.676519656000000000e+18
1.676519667000000000e+18
1.676519678000000000e+18
1.676519688000000000e+18
1.676519699000000000e+18
1.676519710000000000e+18
1.676519721000000000e+18
1.676519731000000000e+18
1.676519742000000000e+18
1.676519753000000000e+18
1.676519764000000000e+18
1.676519774000000000e+18
1.676519785000000000e+18
1.676519796000000000e+18
1.676519807000000000e+18
1.676519817000000000e+18
1.676519828000000000e+18
1.676519839000000000e+18
1.676519850000000000e+18
1.676519860000000000e+18
1.676519871000000000e+18
1.676519882000000000e+18
1.676519893000000000e+18
1.676519903000000000e+18
1.676519914000000000e+18
1.676519925000000000e+18
1.676519936000000000e+18
1.676519946000000000e+18
1.676519957000000000e+18
1.676519968000000000e+18
1.676519978000000000e+18
1.676519989000000000e+18
1.676520000000000000e+18
1.676520011000000000e+18
1.676520021000000000e+18
1.676520032000000000e+18
1.676520043000000000e+18
1.676520054000000000e+18
1.676520064000000000e+18
1.676520075000000000e+18
1.676520086000000000e+18
1.676520096000000000e+18
1.676520107000000000e+18
1.676520118000000000e+18
1.676520129000000000e+18
1.676520139000000000e+18
1.676520150000000000e+18
1.676520161000000000e+18
1.676520172000000000e+18
1.676520182000000000e+18
1.676520193000000000e+18
1.676520204000000000e+18
1.676520214000000000e+18
1.676520225000000000e+18
1.676520236000000000e+18
1.676520247000000000e+18
1.676520257000000000e+18
1.676520268000000000e+18
1.676520279000000000e+18
1.676520290000000000e+18
1.676520300000000000e+18
1.676520311000000000e+18
1.676520322000000000e+18
1.676520333000000000e+18
1.676520343000000000e+18
1.676520354000000000e+18
1.676520365000000000e+18
1.676520376000000000e+18
1.676520386000000000e+18
1.676520397000000000e+18
1.676520408000000000e+18
1.676520419000000000e+18
1.676520429000000000e+18
1.676520440000000000e+18
1.676520451000000000e+18
1.676520462000000000e+18
1.676520472000000000e+18
1.676520483000000000e+18
1.676520494000000000e+18
1.676520505000000000e+18
1.676520515000000000e+18
1.676520526000000000e+18
1.676520537000000000e+18
1.676520548000000000e+18
1.676520558000000000e+18
1.676520569000000000e+18
1.676520580000000000e+18
1.676520590000000000e+18
1.676520601000000000e+18
1.676520612000000000e+18
1.676520623000000000e+18
1.676520633000000000e+18
1.676520644000000000e+18
1.676520655000000000e+18
1.676520666000000000e+18
1.676520676000000000e+18
1.676520687000000000e+18
1.676520698000000000e+18
1.676520709000000000e+18
1.676520719000000000e+18
1.676520730000000000e+18
1.676520741000000000e+18
1.676520752000000000e+18
1.676520762000000000e+18
1.676520773000000000e+18
1.676520784000000000e+18
1.676520795000000000e+18
1.676520805000000000e+18
1.676520816000000000e+18
1.676520827000000000e+18
1.676520837000000000e+18
1.676520848000000000e+18
1.676520859000000000e+18
1.676520870000000000e+18
1.676520880000000000e+18
1.676520891000000000e+18
1.676520902000000000e+18
1.676520913000000000e+18
1.676520923000000000e+18
1.676520934000000000e+18
1.676520945000000000e+18
1.676520955000000000e+18
1.676520966000000000e+18
1.676520977000000000e+18
1.676520988000000000e+18
1.676520998000000000e+18
1.676521009000000000e+18
1.676521020000000000e+18
1.676521031000000000e+18
1.676521041000000000e+18
1.676521053000000000e+18
1.676521063000000000e+18
1.676521074000000000e+18
1.676521085000000000e+18
1.676521095000000000e+18
1.676521106000000000e+18
1.676521117000000000e+18
1.676521128000000000e+18
1.676521138000000000e+18
1.676521149000000000e+18
1.676521160000000000e+18
1.676521170000000000e+18
1.676521181000000000e+18
1.676521192000000000e+18
1.676521203000000000e+18
1.676521214000000000e+18
1.676521224000000000e+18
1.676521235000000000e+18
1.676521246000000000e+18
1.676521257000000000e+18
1.676521267000000000e+18
1.676521278000000000e+18
1.676521289000000000e+18
1.676521300000000000e+18
1.676521310000000000e+18
1.676521321000000000e+18
1.676521332000000000e+18
1.676521343000000000e+18
1.676521354000000000e+18
1.676521364000000000e+18
1.676521375000000000e+18
1.676521386000000000e+18
1.676521397000000000e+18
1.676521407000000000e+18
1.676521418000000000e+18
1.676521429000000000e+18
1.676521440000000000e+18
1.676521450000000000e+18
1.676521461000000000e+18
1.676521472000000000e+18
1.676521483000000000e+18
1.676521493000000000e+18
1.676521504000000000e+18
1.676521515000000000e+18
1.676521526000000000e+18
1.676521536000000000e+18
1.676521547000000000e+18
1.676521558000000000e+18
1.676521569000000000e+18
1.676521579000000000e+18
1.676521590000000000e+18
1.676521601000000000e+18
1.676521612000000000e+18
1.676521622000000000e+18
1.676521633000000000e+18
1.676521644000000000e+18
1.676521655000000000e+18
1.676521666000000000e+18
1.676521676000000000e+18
1.676521687000000000e+18
1.676521698000000000e+18
1.676521708000000000e+18
1.676521719000000000e+18
1.676521730000000000e+18
1.676521741000000000e+18
1.676521751000000000e+18
1.676521762000000000e+18
1.676521773000000000e+18
1.676521784000000000e+18
1.676521794000000000e+18
1.676521805000000000e+18
1.676521816000000000e+18
1.676521827000000000e+18
1.676521837000000000e+18
1.676521848000000000e+18
1.676521859000000000e+18
1.676521870000000000e+18
1.676521880000000000e+18
1.676521891000000000e+18
1.676521902000000000e+18
1.676521913000000000e+18
1.676521923000000000e+18
1.676521934000000000e+18
1.676521945000000000e+18
1.676521956000000000e+18
1.676521966000000000e+18
1.676521977000000000e+18
1.676521988000000000e+18
1.676521999000000000e+18
1.676522009000000000e+18
1.676522020000000000e+18
1.676522031000000000e+18
1.676522042000000000e+18
1.676522052000000000e+18
1.676522063000000000e+18
1.676522074000000000e+18
1.676522085000000000e+18
1.676522095000000000e+18
1.676522106000000000e+18
1.676522117000000000e+18
1.676522128000000000e+18
1.676522138000000000e+18
1.676522149000000000e+18
1.676522160000000000e+18
1.676522171000000000e+18
1.676522181000000000e+18
1.676522192000000000e+18
1.676522203000000000e+18
1.676522218000000000e+18
1.676522229000000000e+18
1.676522239000000000e+18
1.676522250000000000e+18
1.676522261000000000e+18
1.676522272000000000e+18
1.676522282000000000e+18
1.676522293000000000e+18
1.676522304000000000e+18
1.676522315000000000e+18
1.676522325000000000e+18
1.676522336000000000e+18
1.676522347000000000e+18
1.676522358000000000e+18
1.676522368000000000e+18
1.676522379000000000e+18
1.676522390000000000e+18
1.676522401000000000e+18
1.676522411000000000e+18
1.676522422000000000e+18
1.676522433000000000e+18
1.676522443000000000e+18
1.676522454000000000e+18
1.676522465000000000e+18
1.676522476000000000e+18
1.676522486000000000e+18
1.676522497000000000e+18
1.676522508000000000e+18
1.676522519000000000e+18
1.676522529000000000e+18
1.676522540000000000e+18
1.676522551000000000e+18
1.676522562000000000e+18
1.676522572000000000e+18
1.676522583000000000e+18
1.676522594000000000e+18
1.676522605000000000e+18
1.676522615000000000e+18
1.676522626000000000e+18
1.676522637000000000e+18
1.676522647000000000e+18
1.676522658000000000e+18
1.676522669000000000e+18
1.676522680000000000e+18
1.676522690000000000e+18
1.676522701000000000e+18
1.676522712000000000e+18
1.676522723000000000e+18
1.676522733000000000e+18
1.676522744000000000e+18
1.676522755000000000e+18
1.676522766000000000e+18
1.676522776000000000e+18
1.676522787000000000e+18
1.676522798000000000e+18
1.676522809000000000e+18
1.676522819000000000e+18
1.676522830000000000e+18
1.676522841000000000e+18
1.676522852000000000e+18
1.676522862000000000e+18
1.676522873000000000e+18
1.676522884000000000e+18
1.676522895000000000e+18
1.676522905000000000e+18
1.676522916000000000e+18
1.676522927000000000e+18
1.676522938000000000e+18
1.676522948000000000e+18
1.676522959000000000e+18
1.676522970000000000e+18
1.676522981000000000e+18
1.676522991000000000e+18
1.676523002000000000e+18
1.676523013000000000e+18
1.676523023000000000e+18
1.676523034000000000e+18
1.676523045000000000e+18
1.676523056000000000e+18
1.676523067000000000e+18
1.676523077000000000e+18
1.676523088000000000e+18
1.676523099000000000e+18
1.676523109000000000e+18
1.676523120000000000e+18
1.676523131000000000e+18
1.676523142000000000e+18
1.676523152000000000e+18
1.676523163000000000e+18
1.676523174000000000e+18
1.676523185000000000e+18
1.676523195000000000e+18
1.676523206000000000e+18
1.676523217000000000e+18
1.676523227000000000e+18
1.676523238000000000e+18
1.676523249000000000e+18
1.676523260000000000e+18
1.676523270000000000e+18
1.676523281000000000e+18
1.676523292000000000e+18
1.676523303000000000e+18
1.676523313000000000e+18
1.676523324000000000e+18
1.676523335000000000e+18
1.676523346000000000e+18
1.676523356000000000e+18
1.676523367000000000e+18
1.676523378000000000e+18
1.676523388000000000e+18
1.676523399000000000e+18
1.676523410000000000e+18
1.676523421000000000e+18
1.676523431000000000e+18
1.676523442000000000e+18
1.676523453000000000e+18
1.676523464000000000e+18
1.676523474000000000e+18
1.676523485000000000e+18
1.676523496000000000e+18
1.676523506000000000e+18
1.676523517000000000e+18
1.676523528000000000e+18
1.676523539000000000e+18
1.676523549000000000e+18
1.676523560000000000e+18
1.676523571000000000e+18
1.676523581000000000e+18
1.676523592000000000e+18
1.676523603000000000e+18
1.676523614000000000e+18
1.676523625000000000e+18
1.676523635000000000e+18
1.676523646000000000e+18
1.676523657000000000e+18
1.676523668000000000e+18
1.676523678000000000e+18
1.676523689000000000e+18
1.676523700000000000e+18
1.676523711000000000e+18
1.676523721000000000e+18
1.676523732000000000e+18
1.676523743000000000e+18
1.676523754000000000e+18
1.676523764000000000e+18
1.676523775000000000e+18
1.676523786000000000e+18
1.676523797000000000e+18
1.676523807000000000e+18
1.676523818000000000e+18
1.676523829000000000e+18
1.676523839000000000e+18
1.676523850000000000e+18
1.676523861000000000e+18
1.676523872000000000e+18
1.676523882000000000e+18
1.676523893000000000e+18
1.676523904000000000e+18
1.676523915000000000e+18
1.676523925000000000e+18
1.676523936000000000e+18
1.676523947000000000e+18
1.676523958000000000e+18
1.676523968000000000e+18
1.676523979000000000e+18
1.676523990000000000e+18
1.676524001000000000e+18
1.676524011000000000e+18
1.676524022000000000e+18
1.676524033000000000e+18
1.676524044000000000e+18
1.676524054000000000e+18
1.676524065000000000e+18
1.676524076000000000e+18
1.676524087000000000e+18
1.676524097000000000e+18
1.676524108000000000e+18
1.676524119000000000e+18
1.676524130000000000e+18
1.676524140000000000e+18
1.676524151000000000e+18
1.676524162000000000e+18
1.676524173000000000e+18
1.676514571000000000e+18
1.676514582000000000e+18
1.676514593000000000e+18
1.676514604000000000e+18
1.676514614000000000e+18
1.676514625000000000e+18
1.676514636000000000e+18
1.676514646000000000e+18
1.676514657000000000e+18
1.676514668000000000e+18
1.676514679000000000e+18
1.676514711000000000e+18
1.676514721000000000e+18
1.676514732000000000e+18
1.676514764000000000e+18
1.676514775000000000e+18
1.676514786000000000e+18
1.676514829000000000e+18
1.676514839000000000e+18
1.676514872000000000e+18
1.676514882000000000e+18
1.676514893000000000e+18
1.676514914000000000e+18
1.676514925000000000e+18
1.676514936000000000e+18
1.676514968000000000e+18
1.676514979000000000e+18
1.676514990000000000e+18
1.676515022000000000e+18
1.676515032000000000e+18
1.676515075000000000e+18
1.676515086000000000e+18
1.676515097000000000e+18
1.676515107000000000e+18
1.676515118000000000e+18
1.676515129000000000e+18
1.676515140000000000e+18
1.676515150000000000e+18
1.676515161000000000e+18
1.676515172000000000e+18
1.676515182000000000e+18
1.676515193000000000e+18
1.676515204000000000e+18
1.676515215000000000e+18
1.676515226000000000e+18
1.676515236000000000e+18
1.676515247000000000e+18
1.676515258000000000e+18
1.676515268000000000e+18
1.676515279000000000e+18
1.676515290000000000e+18
1.676515301000000000e+18
1.676515311000000000e+18
1.676515322000000000e+18
1.676515333000000000e+18
1.676515343000000000e+18
1.676515354000000000e+18
1.676515365000000000e+18
1.676515376000000000e+18
1.676515386000000000e+18
1.676515397000000000e+18
1.676515408000000000e+18
1.676515419000000000e+18
1.676515429000000000e+18
1.676515440000000000e+18
1.676515451000000000e+18
1.676515462000000000e+18
1.676515472000000000e+18
1.676515483000000000e+18
1.676515494000000000e+18
1.676515504000000000e+18
1.676515515000000000e+18
1.676515526000000000e+18
1.676515537000000000e+18
1.676515547000000000e+18
1.676515558000000000e+18
1.676515569000000000e+18
1.676515580000000000e+18
1.676515590000000000e+18
1.676515601000000000e+18
1.676515612000000000e+18
1.676515623000000000e+18
1.676515633000000000e+18
1.676515644000000000e+18
1.676515655000000000e+18
1.676515666000000000e+18
1.676515676000000000e+18
1.676515687000000000e+18
1.676515698000000000e+18
1.676515709000000000e+18
1.676515719000000000e+18
1.676515730000000000e+18
1.676515741000000000e+18
1.676515752000000000e+18
1.676515762000000000e+18
1.676515773000000000e+18
1.676515784000000000e+18
1.676515794000000000e+18
1.676515805000000000e+18
1.676515816000000000e+18
1.676515827000000000e+18
1.676515838000000000e+18
1.676515848000000000e+18
1.676515859000000000e+18
1.676515870000000000e+18
1.676515880000000000e+18
1.676515891000000000e+18
1.676515902000000000e+18
1.676515913000000000e+18
1.676515923000000000e+18
1.676515934000000000e+18
1.676515945000000000e+18
1.676515956000000000e+18
1.676515966000000000e+18
1.676515977000000000e+18
1.676515988000000000e+18
1.676515999000000000e+18
1.676516009000000000e+18
1.676516020000000000e+18
1.676516031000000000e+18
1.676516042000000000e+18
1.676516052000000000e+18
1.676516063000000000e+18
1.676516074000000000e+18
1.676516084000000000e+18
1.676516095000000000e+18
1.676516128000000000e+18
1.676516138000000000e+18
1.676516149000000000e+18
1.676516192000000000e+18
1.676516203000000000e+18
1.676516214000000000e+18
1.676516224000000000e+18
1.676516235000000000e+18
1.676516246000000000e+18
1.676516256000000000e+18
1.676516267000000000e+18
1.676516278000000000e+18
1.676516289000000000e+18
1.676516299000000000e+18
1.676516310000000000e+18
1.676516321000000000e+18
1.676516331000000000e+18
1.676516342000000000e+18
1.676516353000000000e+18
1.676516364000000000e+18
1.676516374000000000e+18
1.676516385000000000e+18
1.676516396000000000e+18
1.676516407000000000e+18
1.676516417000000000e+18
1.676516428000000000e+18
1.676516439000000000e+18
1.676516450000000000e+18
1.676516460000000000e+18
1.676516471000000000e+18
1.676516482000000000e+18
1.676516493000000000e+18
1.676516503000000000e+18
1.676516514000000000e+18
1.676516525000000000e+18
1.676516535000000000e+18
1.676516546000000000e+18
1.676516557000000000e+18
1.676516568000000000e+18
1.676516578000000000e+18
1.676516589000000000e+18
1.676516600000000000e+18
1.676516611000000000e+18
1.676516621000000000e+18
1.676516632000000000e+18
1.676516643000000000e+18
1.676516654000000000e+18
1.676516664000000000e+18
1.676516675000000000e+18
1.676516686000000000e+18
1.676516697000000000e+18
1.676516707000000000e+18
1.676516718000000000e+18
1.676516729000000000e+18
1.676516740000000000e+18
1.676516750000000000e+18
1.676516761000000000e+18
1.676516772000000000e+18
1.676516783000000000e+18
1.676516794000000000e+18
1.676516804000000000e+18
1.676516815000000000e+18
1.676516826000000000e+18
1.676516837000000000e+18
1.676516847000000000e+18
1.676516858000000000e+18
1.676516869000000000e+18
1.676516880000000000e+18
1.676516890000000000e+18
1.676516901000000000e+18
1.676516912000000000e+18
1.676516923000000000e+18
1.676516933000000000e+18
1.676516944000000000e+18
1.676516955000000000e+18
1.676516965000000000e+18
1.676516976000000000e+18
1.676516987000000000e+18
1.676516998000000000e+18
1.676517009000000000e+18
1.676517019000000000e+18
1.676517030000000000e+18
1.676517041000000000e+18
1.676517052000000000e+18
1.676517062000000000e+18
1.676517073000000000e+18
1.676517084000000000e+18
1.676517094000000000e+18
1.676517105000000000e+18
1.676517116000000000e+18
1.676517127000000000e+18
1.676517138000000000e+18
1.676517148000000000e+18
1.676517159000000000e+18
1.676517170000000000e+18
1.676517181000000000e+18
1.676517191000000000e+18
1.676517202000000000e+18
1.676517213000000000e+18
1.676517224000000000e+18
1.676517234000000000e+18
1.676517245000000000e+18
1.676517256000000000e+18
1.676517267000000000e+18
1.676517277000000000e+18
1.676517288000000000e+18
1.676517299000000000e+18
1.676517310000000000e+18
1.676517320000000000e+18
1.676517331000000000e+18
1.676517342000000000e+18
1.676517353000000000e+18
1.676517363000000000e+18
1.676517374000000000e+18
1.676517385000000000e+18
1.676517396000000000e+18
1.676517406000000000e+18
1.676517417000000000e+18
1.676517428000000000e+18
1.676517439000000000e+18
1.676517450000000000e+18
1.676517460000000000e+18
1.676517471000000000e+18
1.676517482000000000e+18
1.676517492000000000e+18
1.676517503000000000e+18
1.676517514000000000e+18
1.676517525000000000e+18
1.676517535000000000e+18
1.676517546000000000e+18
1.676517557000000000e+18
1.676517568000000000e+18
1.676517578000000000e+18
1.676517589000000000e+18
1.676517600000000000e+18
1.676517611000000000e+18
1.676517621000000000e+18
1.676517632000000000e+18
1.676517643000000000e+18
1.676517654000000000e+18
1.676517664000000000e+18
1.676517675000000000e+18
1.676517686000000000e+18
1.676517697000000000e+18
1.676517707000000000e+18
1.676517718000000000e+18
1.676517729000000000e+18
1.676517740000000000e+18
1.676517750000000000e+18
1.676517761000000000e+18
1.676517772000000000e+18
1.676517782000000000e+18
1.676517793000000000e+18
1.676517804000000000e+18
1.676517815000000000e+18
1.676517825000000000e+18
1.676517836000000000e+18
1.676517847000000000e+18
1.676517858000000000e+18
1.676517868000000000e+18
1.676517879000000000e+18
1.676517890000000000e+18
1.676517900000000000e+18
1.676517911000000000e+18
1.676517922000000000e+18
1.676517933000000000e+18
1.676517943000000000e+18
1.676517954000000000e+18
